"Date","Price","Open","High","Low","Vol.","Change %"
"11/03/2021","5.4800","5.4000","5.5400","5.3800","1.30M","0.00%"
"11/02/2021","5.4800","5.5000","5.5500","5.3900","5.27M","0.00%"
"10/29/2021","5.4800","5.5000","5.5500","5.4600","1.81M","-0.36%"
"10/28/2021","5.5000","5.5100","5.5500","5.3200","7.70M","-1.08%"
"10/27/2021","5.5600","5.7200","5.7200","5.5300","9.37M","-2.28%"
"10/26/2021","5.6900","5.7000","5.7500","5.5900","2.97M","0.71%"
"10/25/2021","5.6500","5.7500","5.8100","5.6000","1.77M","-0.88%"
"10/22/2021","5.7000","5.6000","5.7500","5.5900","4.36M","2.15%"
"10/21/2021","5.5800","5.7000","5.9100","5.5800","35.90M","0.00%"
"10/20/2021","5.5800","5.7100","5.7300","5.5500","4.09M","-1.93%"
"10/19/2021","5.6900","5.7100","5.7500","5.6000","3.18M","0.18%"
"10/18/2021","5.6800","5.6500","5.7500","5.6400","7.67M","1.97%"
"10/15/2021","5.5700","5.4900","5.6000","5.4400","3.19M","2.77%"
"10/14/2021","5.4200","5.4500","5.5100","5.3700","2.84M","1.31%"
"10/13/2021","5.3500","5.5600","5.5700","5.3000","11.49M","-3.25%"
"10/12/2021","5.5300","5.5000","5.6000","5.4600","3.89M","0.91%"
"10/11/2021","5.4800","5.3800","5.4900","5.3800","3.78M","3.20%"
"10/08/2021","5.3100","5.3000","5.4500","5.3000","1.46M","0.95%"
"10/07/2021","5.2600","5.3500","5.3500","5.2500","3.26M","-1.68%"
"10/06/2021","5.3500","5.4200","5.4500","5.2700","5.97M","-0.93%"
"10/05/2021","5.4000","5.2800","5.4100","5.2600","5.67M","2.66%"
"10/04/2021","5.2600","5.2000","5.3300","5.1800","6.02M","1.15%"
"10/01/2021","5.2000","5.2500","5.2800","5.1800","15.52M","-1.33%"
"09/30/2021","5.2700","5.2900","5.3100","5.2400","5.71M","-0.38%"
"09/29/2021","5.2900","5.3000","5.3300","5.2200","5.35M","-0.75%"
"09/28/2021","5.3300","5.4800","5.4800","5.3000","24.25M","-2.91%"
"09/27/2021","5.4900","5.7300","5.7400","5.4800","7.67M","-4.19%"
"09/24/2021","5.7300","5.6300","5.7300","5.6300","3.29M","2.32%"
"09/23/2021","5.6000","5.6600","5.6700","5.6000","1.25M","-0.53%"
"09/22/2021","5.6300","5.5700","5.6600","5.5200","2.75M","2.36%"
"09/21/2021","5.5000","5.4000","5.5700","5.3500","5.33M","-0.18%"
"09/20/2021","5.5100","5.6100","5.7500","5.4000","10.79M","-1.78%"
"09/17/2021","5.6100","5.8100","5.8900","5.6100","10.25M","-3.94%"
"09/16/2021","5.8400","5.9200","5.9400","5.7800","2.11M","-0.68%"
"09/15/2021","5.8800","5.8000","5.9900","5.8000","1.61M","1.38%"
"09/14/2021","5.8000","5.9500","5.9600","5.8000","6.27M","-3.49%"
"09/13/2021","6.0100","6.1400","6.2000","5.9700","7.17M","-1.96%"
"09/10/2021","6.1300","6.0800","6.1500","6.0800","14.83M","2.17%"
"09/09/2021","6.0000","5.9000","6.0600","5.9000","6.47M","1.69%"
"09/08/2021","5.9000","5.9300","5.9600","5.8500","1.58M","0.51%"
"09/07/2021","5.8700","6.0000","6.0000","5.8500","4.78M","-1.68%"
"09/06/2021","5.9700","5.8800","6.0400","5.8800","7.42M","3.29%"
"09/03/2021","5.7800","5.8300","5.8300","5.7300","3.67M","-1.03%"
"09/02/2021","5.8400","5.6700","5.8400","5.6500","5.30M","3.00%"
"09/01/2021","5.6700","5.6500","5.7700","5.5800","4.40M","0.35%"
"08/31/2021","5.6500","5.6000","5.6700","5.5700","2.17M","2.54%"
"08/27/2021","5.5100","5.6500","5.6600","5.5000","13.40M","-3.84%"
"08/26/2021","5.7300","5.6400","5.7500","5.5700","19.88M","3.24%"
"08/25/2021","5.5500","5.5500","5.6300","5.5100","3.71M","0.18%"
"08/24/2021","5.5400","5.6000","5.6400","5.5000","5.99M","0.18%"
"08/23/2021","5.5300","5.5200","5.6400","5.5000","5.11M","1.47%"
"08/20/2021","5.4500","5.4300","5.5500","5.3600","21.88M","0.37%"
"08/19/2021","5.4300","5.5700","5.6300","5.4200","13.90M","-3.55%"
"08/18/2021","5.6300","5.7500","5.7700","5.6000","8.34M","-1.57%"
"08/17/2021","5.7200","5.7700","5.8700","5.6500","8.13M","-0.52%"
"08/16/2021","5.7500","5.9000","5.9000","5.7500","6.05M","-2.87%"
"08/13/2021","5.9200","6.0400","6.0500","5.9200","3.23M","-1.82%"
"08/12/2021","6.0300","5.9600","6.0600","5.8700","5.63M","3.79%"
"08/11/2021","5.8100","5.9200","5.9800","5.7800","4.96M","-1.86%"
"08/10/2021","5.9200","5.7400","5.9800","5.6100","10.94M","1.54%"
"08/09/2021","5.8300","5.9900","5.9900","5.7800","20.02M","-4.43%"
"08/06/2021","6.1000","6.2200","6.2800","6.0600","5.12M","-1.77%"
"08/05/2021","6.2100","6.2000","6.3200","6.0100","7.24M","0.16%"
"08/04/2021","6.2000","6.0200","6.2500","6.0000","14.42M","2.65%"
"08/03/2021","6.0400","5.7500","6.0800","5.7500","3.77M","2.90%"
"08/02/2021","5.8700","6.0100","6.1000","5.7400","7.87M","-3.14%"
"07/30/2021","6.0600","6.1100","6.2400","5.9100","16.49M","-0.49%"
"07/29/2021","6.0900","5.8300","6.1400","5.8300","24.90M","4.46%"
"07/28/2021","5.8300","5.8900","5.9000","5.7300","13.10M","-0.85%"
"07/27/2021","5.8800","5.5500","5.8800","5.5500","18.47M","6.14%"
"07/26/2021","5.5400","5.7400","5.7400","5.5100","4.42M","-1.42%"
"07/23/2021","5.6200","5.6000","5.7400","5.4400","10.69M","0.36%"
"07/22/2021","5.6000","5.4100","5.6300","5.4100","7.00M","3.70%"
"07/21/2021","5.4000","5.4800","5.5400","5.3500","7.72M","-0.92%"
"07/19/2021","5.4500","5.3900","5.6300","5.3200","8.96M","2.06%"
"07/16/2021","5.3400","5.5500","5.8500","5.2800","34.54M","-3.26%"
"07/15/2021","5.5200","5.5100","5.5600","5.4200","3.02M","0.18%"
"07/14/2021","5.5100","5.3700","5.5300","5.3700","3.01M","2.04%"
"07/13/2021","5.4000","5.5000","5.5000","5.3800","3.19M","-2.00%"
"07/12/2021","5.5100","5.4200","5.5500","5.4200","3.21M","2.04%"
"07/09/2021","5.4000","5.6000","5.6000","5.3200","6.33M","-3.40%"
"07/08/2021","5.5900","5.4600","5.6000","5.4500","3.95M","2.01%"
"07/07/2021","5.4800","5.5000","5.5000","5.4400","3.07M","-0.36%"
"07/06/2021","5.5000","5.4600","5.6000","5.4600","6.65M","0.55%"
"07/05/2021","5.4700","5.5900","5.7000","5.4500","6.46M","-2.15%"
"07/02/2021","5.5900","5.6500","5.6700","5.4900","6.38M","-0.53%"
"07/01/2021","5.6200","5.5300","5.6800","5.5300","13.55M","2.00%"
"06/30/2021","5.5100","5.3500","5.5600","5.3500","10.72M","2.99%"
"06/29/2021","5.3500","5.4300","5.4300","5.3200","3.79M","-0.93%"
"06/28/2021","5.4000","5.3200","5.4300","5.3000","6.59M","2.08%"
"06/25/2021","5.2900","5.1600","5.3100","5.1400","7.66M","2.12%"
"06/24/2021","5.1800","5.1700","5.2000","5.1100","2.62M","0.00%"
"06/23/2021","5.1800","5.1500","5.1800","5.1000","1.63M","0.58%"
"06/22/2021","5.1500","5.1800","5.1900","5.1000","1.83M","0.98%"
"06/21/2021","5.1000","5.2000","5.2000","5.0800","2.82M","-1.92%"
"06/18/2021","5.2000","5.2000","5.2000","5.1000","2.66M","0.00%"
"06/17/2021","5.2000","5.1000","5.2300","5.0900","9.18M","1.56%"
"06/16/2021","5.1200","5.2900","5.2900","5.1200","12.24M","-4.12%"
"06/15/2021","5.3400","5.1300","5.3400","5.1200","11.49M","4.30%"
"06/14/2021","5.1200","5.1000","5.1800","5.1000","2.16M","0.39%"
"06/11/2021","5.1000","5.1100","5.1900","5.0900","4.76M","-0.20%"
"06/10/2021","5.1100","5.2300","5.2400","5.1100","5.34M","-2.48%"
"06/09/2021","5.2400","5.1700","5.2500","5.1400","4.10M","2.34%"
"06/08/2021","5.1200","5.1800","5.2000","5.1100","3.05M","0.00%"
"06/07/2021","5.1200","5.1400","5.2500","5.1200","2.45M","-0.39%"
"06/04/2021","5.1400","5.2000","5.2000","5.1200","2.54M","-1.15%"
"06/03/2021","5.2000","5.1000","5.2600","5.1000","4.40M","2.16%"
"06/02/2021","5.0900","5.1100","5.1700","5.0700","4.43M","0.39%"
"06/01/2021","5.0700","5.1700","5.1800","5.0300","6.48M","-2.31%"
"05/31/2021","5.1900","5.2200","5.2200","5.1400","3.04M","-0.57%"
"05/28/2021","5.2200","5.2600","5.2700","5.1100","14.72M","-1.51%"
"05/27/2021","5.3000","5.2000","5.3000","5.0700","4.47M","2.71%"
"05/26/2021","5.1600","5.1100","5.2000","5.0800","2.29M","0.98%"
"05/25/2021","5.1100","5.0900","5.1300","5.0500","7.28M","0.00%"
"05/24/2021","5.1100","5.2800","5.2800","5.0700","6.83M","-3.22%"
"05/21/2021","5.2800","5.3400","5.3400","5.2200","1.24M","-1.31%"
"05/20/2021","5.3500","5.3800","5.3800","5.2100","2.32M","-0.19%"
"05/19/2021","5.3600","5.4000","5.4000","5.3100","2.56M","-0.74%"
"05/18/2021","5.4000","5.3800","5.4100","5.3100","5.02M","0.37%"
"05/17/2021","5.3800","5.3200","5.3900","5.3000","1.21M","1.51%"
"05/14/2021","5.3000","5.2900","5.3100","5.1300","8.32M","0.00%"
"05/12/2021","5.3000","5.5700","5.5700","5.3000","9.69M","-4.50%"
"05/11/2021","5.5500","5.6700","5.6800","5.4500","4.74M","-2.63%"
"05/10/2021","5.7000","5.5900","5.7300","5.5700","10.04M","2.70%"
"05/07/2021","5.5500","5.5100","5.6200","5.4700","6.52M","1.46%"
"05/06/2021","5.4700","5.5300","5.6200","5.4400","3.77M","-1.08%"
"05/05/2021","5.5300","5.6100","5.6700","5.4500","3.11M","0.18%"
"05/04/2021","5.5200","5.6600","5.7400","5.3900","11.08M","-2.47%"
"05/03/2021","5.6600","5.6900","5.7800","5.5700","8.83M","1.80%"
"04/30/2021","5.5600","5.4900","5.6600","5.4000","14.45M","1.83%"
"04/29/2021","5.4600","5.5000","5.6800","5.4500","12.32M","0.18%"
"04/28/2021","5.4500","5.4200","5.4900","5.3700","2.94M","0.18%"
"04/27/2021","5.4400","5.4500","5.5600","5.4100","3.06M","0.18%"
"04/26/2021","5.4300","5.1700","5.4300","5.1700","5.43M","5.03%"
"04/23/2021","5.1700","5.3900","5.3900","5.1400","4.00M","-2.45%"
"04/22/2021","5.3000","5.5600","5.5800","5.3000","6.62M","-4.50%"
"04/21/2021","5.5500","5.6600","5.7000","5.4300","4.62M","-1.77%"
"04/20/2021","5.6500","5.5300","5.6700","5.5300","9.85M","2.54%"
"04/19/2021","5.5100","5.4100","5.5500","5.4100","6.38M","1.10%"
"04/16/2021","5.4500","5.5100","5.6000","5.4100","22.11M","1.87%"
"04/15/2021","5.3500","5.1400","5.4000","5.1000","12.95M","4.29%"
"04/14/2021","5.1300","5.1000","5.1400","5.0700","1.37M","0.59%"
"04/13/2021","5.1000","5.0500","5.1900","5.0300","6.07M","0.59%"
"04/12/2021","5.0700","5.2000","5.2000","5.0200","7.91M","-2.31%"
"04/08/2021","5.1900","5.2000","5.2200","5.1200","1.31M","0.00%"
"04/07/2021","5.1900","5.2000","5.3100","5.1700","4.54M","1.57%"
"04/06/2021","5.1100","5.0500","5.2000","5.0500","1.44M","2.00%"
"04/05/2021","5.0100","5.0000","5.0900","4.9600","1.27M","0.20%"
"03/31/2021","5.0000","5.1000","5.1000","4.9600","5.85M","-1.96%"
"03/30/2021","5.1000","5.1900","5.2300","5.0600","898.60K","-1.16%"
"03/29/2021","5.1600","5.0700","5.2800","5.0700","3.13M","-3.01%"
"03/26/2021","5.3200","5.0400","5.3800","5.0000","4.72M","5.56%"
"03/25/2021","5.0400","4.9600","5.2500","4.9200","1.82M","1.00%"
"03/24/2021","4.9900","4.9000","4.9900","4.8200","5.82M","-0.20%"
"03/23/2021","5.0000","5.1100","5.1100","4.9900","7.17M","-0.99%"
"03/22/2021","5.0500","4.9800","5.1500","4.8300","4.32M","-1.17%"
"03/19/2021","5.1100","5.2560","5.2560","5.1100","5.49M","-5.89%"
"03/18/2021","5.4300","5.2900","5.4800","5.2000","7.93M","3.04%"
"03/17/2021","5.2700","5.2900","5.4000","5.2500","1.91M","-0.38%"
"03/16/2021","5.2900","5.2000","5.3500","5.2000","5.89M","0.00%"
"03/15/2021","5.2900","5.3000","5.4000","5.2100","5.75M","-2.76%"
"03/12/2021","5.4400","5.6400","5.6900","5.3000","9.97M","-1.09%"
"03/11/2021","5.5000","5.1000","5.5500","5.1000","6.61M","7.21%"
"03/10/2021","5.1300","5.2000","5.2000","5.1000","6.38M","-1.35%"
"03/09/2021","5.2000","5.0500","5.2800","5.0500","4.07M","1.96%"
"03/08/2021","5.1000","5.2500","5.3700","5.0300","7.25M","-0.97%"
"03/05/2021","5.1500","5.1000","5.2600","5.0200","19.19M","-3.74%"
"03/04/2021","5.3500","5.4500","5.4500","5.3100","20.55M","-6.14%"
"03/03/2021","5.7000","5.6900","5.7000","5.4800","10.37M","-1.04%"
"03/02/2021","5.7600","5.9500","5.9800","5.7600","5.46M","-1.87%"
"03/01/2021","5.8700","5.7900","5.9900","5.7900","8.37M","1.38%"
"02/26/2021","5.7900","5.7000","5.9100","5.6000","10.94M","-1.86%"
"02/24/2021","5.9000","6.2500","6.2500","5.7500","19.67M","-5.60%"
"02/23/2021","6.2500","6.3500","6.4000","6.0200","21.16M","-1.11%"
"02/22/2021","6.3200","5.9600","6.4100","5.9600","38.41M","8.03%"
"02/19/2021","5.8500","5.7600","5.9000","5.7500","33.67M","4.09%"
"02/18/2021","5.6200","5.5400","5.6700","5.5400","5.02M","1.63%"
"02/17/2021","5.5300","5.5000","5.5600","5.4000","1.71M","0.18%"
"02/16/2021","5.5200","5.6700","5.6700","5.4000","2.92M","-0.18%"
"02/15/2021","5.5300","5.7200","5.7200","5.5100","5.78M","-2.98%"
"02/11/2021","5.7000","5.7100","5.7700","5.6800","6.29M","0.18%"
"02/10/2021","5.6900","5.6000","5.7300","5.6000","13.90M","1.61%"
"02/09/2021","5.6000","5.6500","5.6500","5.4800","6.62M","-0.88%"
"02/08/2021","5.6500","5.4100","5.7200","5.4100","14.15M","5.61%"
"02/05/2021","5.3500","5.3000","5.3600","5.2000","8.16M","3.68%"
"02/04/2021","5.1600","5.2400","5.3000","5.0800","5.43M","-0.77%"
"02/03/2021","5.2000","5.1900","5.3200","5.1100","3.83M","0.39%"
"02/02/2021","5.1800","4.9100","5.2400","4.9100","3.34M","5.71%"
"02/01/2021","4.9000","4.6000","4.9000","4.5600","6.42M","4.26%"
"01/29/2021","4.7000","4.9700","5.1000","4.7000","23.17M","-5.43%"
"01/28/2021","4.9700","4.9500","5.1200","4.9400","6.23M","-3.31%"
"01/27/2021","5.1400","5.0000","5.1500","4.9000","8.82M","-0.19%"
"01/26/2021","5.1500","5.3600","5.3600","5.0800","12.91M","-4.10%"
"01/25/2021","5.3700","5.4300","5.4300","5.2800","6.10M","-1.10%"
"01/22/2021","5.4300","5.3000","5.4400","5.2500","3.78M","2.65%"
"01/21/2021","5.2900","5.2200","5.4700","5.2200","4.05M","0.19%"
"01/20/2021","5.2800","5.5000","5.5000","5.2000","15.57M","-4.52%"
"01/19/2021","5.5300","5.5600","5.6600","5.5000","5.55M","-1.60%"
"01/18/2021","5.6200","5.7700","5.7700","5.5500","4.73M","-3.10%"
"01/15/2021","5.8000","5.8200","5.9300","5.7500","9.62M","3.39%"
"01/14/2021","5.6100","5.8000","5.8000","5.5200","4.77M","-3.44%"
"01/13/2021","5.8100","5.6100","5.8500","5.6100","6.23M","3.75%"
"01/12/2021","5.6000","5.6000","5.6400","5.4400","6.86M","-1.75%"
"01/11/2021","5.7000","5.7400","5.7900","5.6000","10.64M","-2.23%"
"01/08/2021","5.8300","5.9800","5.9800","5.7900","6.46M","-2.51%"
"01/07/2021","5.9800","5.7100","5.9800","5.7100","16.12M","4.91%"
"01/06/2021","5.7000","5.7100","5.8200","5.3300","9.37M","0.71%"
"01/05/2021","5.6600","5.7400","5.7500","5.3900","10.51M","-0.35%"
"01/04/2021","5.6800","5.6000","5.8000","5.6000","10.32M","1.43%"
"12/29/2020","5.6000","5.2400","5.6000","5.2400","28.45M","8.11%"
"12/28/2020","5.1800","5.1400","5.2400","5.1200","13.67M","0.97%"
"12/23/2020","5.1300","5.0600","5.2000","4.9200","7.66M","-1.35%"
"12/22/2020","5.2000","5.2200","5.2400","5.0700","13.92M","-0.19%"
"12/21/2020","5.2100","5.2100","5.2900","5.2000","3.76M","0.19%"
"12/18/2020","5.2000","5.1900","5.3200","5.0400","9.45M","0.19%"
"12/17/2020","5.1900","5.2000","5.2200","5.0800","7.33M","-0.19%"
"12/16/2020","5.2000","5.2500","5.2500","5.1600","5.97M","0.00%"
"12/15/2020","5.2000","5.2800","5.2800","5.1800","7.36M","-1.14%"
"12/14/2020","5.2600","5.1900","5.3300","5.1700","13.94M","2.14%"
"12/11/2020","5.1500","5.1800","5.2000","5.0700","15.66M","2.18%"
"12/10/2020","5.0400","5.0700","5.2400","4.9100","16.15M","0.80%"
"12/09/2020","5.0000","4.7900","5.1000","4.7800","28.06M","5.04%"
"12/07/2020","4.7600","4.7900","4.8100","4.6900","7.24M","1.49%"
"12/04/2020","4.6900","4.7500","4.9000","4.6800","7.69M","-0.85%"
"12/03/2020","4.7300","4.6800","4.7300","4.5800","8.69M","1.50%"
"12/02/2020","4.6600","4.8500","4.8700","4.6600","6.99M","-2.92%"
"12/01/2020","4.8000","4.6200","5.0000","4.6100","14.76M","5.49%"
"11/27/2020","4.5500","4.6000","4.6300","4.5200","6.23M","0.00%"
"11/26/2020","4.5500","4.7600","4.8000","4.5300","8.46M","-3.19%"
"11/25/2020","4.7000","4.4200","4.7600","4.4200","20.76M","6.82%"
"11/24/2020","4.4000","4.5000","4.5000","4.2100","8.77M","-1.12%"
"11/23/2020","4.4500","4.4000","4.6200","4.4000","11.52M","2.06%"
"11/20/2020","4.3600","4.1900","4.4000","4.1400","6.55M","4.06%"
"11/19/2020","4.1900","4.2700","4.2700","4.1500","14.67M","-2.10%"
"11/18/2020","4.2800","4.3300","4.3300","4.2300","7.10M","-1.61%"
"11/17/2020","4.3500","4.3500","4.3800","4.2500","8.12M","-0.68%"
"11/16/2020","4.3800","4.4000","4.4300","4.2400","13.94M","-1.13%"
"11/13/2020","4.4300","4.4100","4.4800","4.3900","7.17M","0.45%"
"11/11/2020","4.4100","4.3900","4.4700","4.3900","14.62M","0.68%"
"11/10/2020","4.3800","4.3300","4.4500","4.3300","13.52M","1.39%"
"11/09/2020","4.3200","4.1000","4.3800","4.1000","21.75M","5.37%"
"11/06/2020","4.1000","4.0200","4.1200","3.9100","19.79M","2.24%"
"11/05/2020","4.0100","4.0300","4.0300","3.9600","16.87M","0.25%"
"11/04/2020","4.0000","3.7500","4.0200","3.7200","20.36M","6.67%"
"11/03/2020","3.7500","3.8000","3.8000","3.7100","2.71M","-0.27%"
"10/30/2020","3.7600","3.6700","3.7700","3.6700","7.58M","1.08%"
"10/29/2020","3.7200","3.7700","3.7700","3.6100","13.53M","-2.36%"
"10/28/2020","3.8100","3.7800","3.8700","3.7800","9.04M","1.06%"
"10/27/2020","3.7700","3.7500","3.8000","3.7200","6.17M","0.00%"
"10/26/2020","3.7700","3.8100","3.8300","3.7200","8.98M","-1.31%"
"10/23/2020","3.8200","3.9800","3.9800","3.8200","13.64M","-2.55%"
"10/22/2020","3.9200","3.7100","3.9200","3.6800","47.18M","5.38%"
"10/21/2020","3.7200","3.7400","3.7900","3.7000","18.94M","2.76%"
"10/20/2020","3.6200","3.7200","3.7200","3.5200","9.61M","-2.69%"
"10/19/2020","3.7200","3.7200","3.7700","3.6600","14.26M","2.48%"
"10/16/2020","3.6300","3.5500","3.7200","3.5000","14.34M","2.54%"
"10/15/2020","3.5400","3.6500","3.6500","3.5000","6.69M","-0.56%"
"10/14/2020","3.5600","3.4600","3.6100","3.4600","7.64M","0.85%"
"10/13/2020","3.5300","3.7000","3.7000","3.4700","19.00M","-4.34%"
"10/12/2020","3.6900","3.6200","3.8400","3.5900","33.62M","5.13%"
"10/09/2020","3.5100","3.5300","3.5700","3.4500","20.40M","2.33%"
"10/08/2020","3.4300","3.3800","3.7500","3.3800","76.80M","3.63%"
"10/07/2020","3.3100","3.0700","3.3100","3.0100","40.31M","9.24%"
"10/06/2020","3.0300","3.0200","3.0300","2.9900","6.87M","0.33%"
"10/05/2020","3.0200","2.9600","3.0500","2.9600","7.13M","1.34%"
"10/02/2020","2.9800","3.0000","3.0000","2.9500","5.56M","-0.67%"
"10/01/2020","3.0000","3.0000","3.1000","2.9700","10.55M","1.01%"
"09/30/2020","2.9700","2.9200","3.0300","2.8900","12.00M","1.37%"
"09/29/2020","2.9300","3.0100","3.0100","2.9100","14.29M","-2.01%"
"09/28/2020","2.9900","3.0200","3.0400","2.9700","4.06M","-0.66%"
"09/25/2020","3.0100","3.0000","3.0300","2.9900","2.18M","0.33%"
"09/24/2020","3.0000","3.0500","3.0500","2.9600","7.97M","-3.23%"
"09/23/2020","3.1000","3.0800","3.1200","3.0400","4.72M","-0.96%"
"09/22/2020","3.1300","3.0000","3.1300","2.9400","12.61M","2.62%"
"09/21/2020","3.0500","3.0800","3.1100","3.0300","7.26M","-0.97%"
"09/18/2020","3.0800","3.0800","3.1200","3.0800","2.49M","0.33%"
"09/17/2020","3.0700","3.1300","3.1400","3.0700","4.92M","-1.92%"
"09/16/2020","3.1300","3.1000","3.1400","3.0900","3.73M","1.29%"
"09/15/2020","3.0900","3.1200","3.1700","3.0600","9.76M","-0.64%"
"09/14/2020","3.1100","3.1100","3.1900","3.1000","7.02M","1.30%"
"09/11/2020","3.0700","3.0900","3.1000","3.0300","5.23M","-0.32%"
"09/10/2020","3.0800","3.0800","3.1500","3.0700","5.99M","0.65%"
"09/09/2020","3.0600","3.0000","3.1000","3.0000","18.50M","-2.55%"
"09/08/2020","3.1400","3.2000","3.2000","3.1100","9.02M","-2.48%"
"09/07/2020","3.2200","3.1600","3.2200","3.1600","9.60M","2.22%"
"09/04/2020","3.1500","3.0800","3.1800","3.0400","15.08M","-3.67%"
"09/03/2020","3.2700","3.3300","3.3500","3.2600","8.96M","-0.91%"
"09/02/2020","3.3000","3.3900","3.4000","3.2400","7.83M","-1.79%"
"09/01/2020","3.3600","3.3100","3.3900","3.2800","17.22M","3.07%"
"08/28/2020","3.2600","3.2800","3.3400","3.2100","17.88M","0.00%"
"08/27/2020","3.2600","3.1000","3.2600","3.0800","25.22M","6.89%"
"08/26/2020","3.0500","3.1100","3.1100","3.0400","6.59M","-0.65%"
"08/25/2020","3.0700","3.1000","3.1400","3.0300","6.99M","0.00%"
"08/24/2020","3.0700","2.9700","3.0800","2.9600","12.36M","4.78%"
"08/20/2020","2.9300","3.0000","3.0000","2.8700","25.05M","-3.30%"
"08/19/2020","3.0300","3.1300","3.1300","3.0200","12.31M","-3.19%"
"08/18/2020","3.1300","3.0500","3.1500","3.0500","31.01M","4.33%"
"08/17/2020","3.0000","3.0745","3.1398","2.9534","26.48M","-0.92%"
"08/14/2020","3.0280","2.8509","3.0280","2.8416","22.36M","6.91%"
"08/13/2020","2.8323","2.7764","2.8416","2.7764","9.38M","0.66%"
"08/12/2020","2.8137","2.8509","2.8509","2.7578","16.66M","-1.31%"
"08/11/2020","2.8509","2.8509","2.9161","2.8230","17.09M","0.99%"
"08/10/2020","2.8230","2.8137","2.9068","2.7578","50.23M","7.45%"
"08/07/2020","2.6273","2.5248","2.6273","2.5155","23.64M","5.22%"
"08/06/2020","2.4969","2.6553","2.6739","2.4783","28.34M","-3.60%"
"08/05/2020","2.5901","2.5155","2.6180","2.5155","25.12M","2.96%"
"08/04/2020","2.5155","2.3758","2.5155","2.3665","21.18M","6.72%"
"08/03/2020","2.3571","2.2360","2.4037","2.2360","12.25M","-2.32%"
"07/30/2020","2.4130","2.3385","2.4317","2.2733","17.00M","7.02%"
"07/29/2020","2.2547","2.3665","2.3665","2.2174","22.27M","-5.84%"
"07/28/2020","2.3944","2.2826","2.4783","2.2733","47.42M","5.76%"
"07/27/2020","2.2640","2.1429","2.2733","2.0963","35.25M","8.00%"
"07/24/2020","2.0963","2.0963","2.1894","2.0776","37.83M","4.65%"
"07/23/2020","2.0031","2.0497","2.0497","1.9193","20.52M","-4.02%"
"07/22/2020","2.0870","1.9752","2.1242","1.9752","31.16M","6.67%"
"07/21/2020","1.9565","1.9845","1.9845","1.9286","5.09M","-1.41%"
"07/20/2020","1.9845","1.9006","1.9938","1.9006","10.28M","4.41%"
"07/17/2020","1.9006","1.9286","1.9565","1.8261","5.98M","-0.97%"
"07/16/2020","1.9193","1.8820","1.9286","1.8820","5.67M","1.98%"
"07/15/2020","1.8820","1.9472","1.9658","1.7981","13.31M","-1.46%"
"07/14/2020","1.9099","2.0497","2.0497","1.9006","13.01M","-5.96%"
"07/13/2020","2.0311","1.9752","2.0311","1.9565","8.37M","5.31%"
"07/10/2020","1.9286","1.9006","1.9565","1.9006","7.32M","-4.61%"
"07/09/2020","2.0217","1.9845","2.0217","1.9472","15.47M","3.33%"
"07/08/2020","1.9565","2.0311","2.0590","1.9099","19.31M","-2.78%"
"07/07/2020","2.0124","2.0497","2.1522","1.9752","50.58M","1.41%"
"07/06/2020","1.9845","1.9286","2.0124","1.8820","30.88M","6.50%"
"07/03/2020","1.8634","1.7143","1.8820","1.7143","32.72M","9.29%"
"07/02/2020","1.7050","1.6957","1.7143","1.6584","4.75M","0.55%"
"07/01/2020","1.6957","1.7143","1.7143","1.6677","3.33M","0.55%"
"06/30/2020","1.6863","1.6770","1.7050","1.6491","4.01M","2.26%"
"06/29/2020","1.6491","1.6957","1.7050","1.6025","7.88M","-2.21%"
